"","GEOID","year","quarter","N","N_calls_311","lat","lng","N_housing","V1","Estimate_Total","prop_rented","prop_male","prop_african_american","prop_under_poverty_level","prop_vacant_houses","prop_stable","racial_index","income_index","age_index","working_class","land","water"
"114",6075012501,2010,3,877,296,37.784917696625,-122.410759876341,1,225,3283,0.370965953199512,0.67590618336887,0.836125494974109,0.558688323628563,0.00510147499168238,0.298507462686567,0.269570514773073,270.821897194448,616.94,0.790740176667682,135625,0
"115",6075012501,2011,3,825,350,37.782661365144,-122.413776134702,1,226,3259,0.367057371992597,0.636084688554771,0.849340288432034,0.571607646505798,0.00472959078757968,0.230745627493096,0.250076710647438,323.147799002252,520.71,0.80208652961031,135625,0
"116",6075012501,2014,4,748,756,37.781753761191,-122.412526132438,1,229,3547,0.362454597591283,0.620242458415562,0.90329856216521,0.590948400115307,0.0149111068629325,0.117846067098957,0.180152241330702,446.184378928712,771.12,0.808006766281365,135625,0
"117",6075012501,2015,1,840,666,37.7837564567,-122.410630595535,1,230,3728,0.355207373271889,0.632242489270386,0.846834763948498,0.628391340093176,0.0208294930875576,0.0957618025751072,0.222639484978541,662.559053971795,823.65,0.770654506437768,135625,0
"118",6075012501,2015,3,615,765,37.782452495149,-122.411540750078,1,230,3728,0.355207373271889,0.632242489270386,0.846834763948498,0.628391340093176,0.0208294930875576,0.0957618025751072,0.222639484978541,662.559053971795,823.65,0.770654506437768,135625,0
"119",6075012601,2015,2,54,94,37.803732490362,-122.438988967011,1,247,2334,0.355641499915924,0.523136246786632,0.853041988003428,0.979862896315339,0.140575079872204,0.206512425021422,0.0676949443016281,1583.91918985787,436.05,0.244644387317909,170683,0
"120",6075012601,2016,2,49,89,37.801157406731,-122.438197603667,1,248,2408,0.354360565322303,0.531976744186046,0.863372093023256,0.992940199335548,0.184419165804895,0.218023255813954,0.082641196013289,1678.67149853686,413.1,0.242109634551495,170683,0
"121",6075012601,2017,2,42,104,37.803254463781,-122.438860620199,1,249,2592,0.345685194458354,0.481867283950617,0.883487654320988,0.976466049382716,0.210983141378735,0.216820987654321,0.0466820987654321,1746.55374953077,470.99,0.231867283950617,170683,0
"122",6075012602,2011,1,54,51,37.803319969087,-122.433908011571,1,251,2617,0.369388476493461,0.486052732136034,0.963698891860909,0.952617500955292,0.294450335807706,0.241880015284677,0,1675.13596463093,389.67,0.19373328238441,629174,544218
"123",6075012602,2014,4,80,144,37.805817724409,-122.435948587751,1,254,3101,0.347511172753891,0.461786520477265,0.967107384714608,0.955175749758143,0.30328247803976,0.263785875524025,0.00580457916801032,1996.16244328962,505.17,0.177684617865205,629174,544218
"124",6075012602,2015,1,108,176,37.805817724409,-122.435948587751,2,255,2943,0.346518470088264,0.441726129799524,0.957186544342508,0.955147808358818,0.308597580908794,0.234794427454978,0.0112130479102956,1894.33906679876,490.08,0.18892286782195,629174,544218
"125",6075012602,2015,2,102,167,37.804650497519,-122.438963338649,1,255,2943,0.346518470088264,0.441726129799524,0.957186544342508,0.955147808358818,0.308597580908794,0.234794427454978,0.0112130479102956,1894.33906679876,490.08,0.18892286782195,629174,544218
"126",6075012602,2015,4,106,163,37.804360120346,-122.436260420506,1,255,2943,0.346518470088264,0.441726129799524,0.957186544342508,0.955147808358818,0.308597580908794,0.234794427454978,0.0112130479102956,1894.33906679876,490.08,0.18892286782195,629174,544218
"127",6075012602,2017,1,102,178,37.803416703601,-122.436156053166,1,257,2814,0.355548667079975,0.453802416488984,0.962331201137171,0.959132906894101,0.227836329820211,0.245202558635394,0.0159914712153518,1827.16392258604,463.47,0.215707178393746,629174,544218
"128",6075012700,2012,4,67,68,37.804059946371,-122.446131417446,1,261,3702,0.347743338771071,0.457590491626148,0.980280929227445,0.908698001080497,0.354268624252311,0.244732576985413,0.0235008103727715,2139.70511987049,637.16,0.267152890329552,434518,222050
"129",6075012700,2014,2,58,117,37.803346477145,-122.444216368859,1,263,3758,0.34914679898342,0.484300159659393,0.978712080894093,0.919105907397552,0.258743797652184,0.152474720596062,0.0588078765300692,2227.38636073762,601.95,0.282597126130921,434518,222050
"130",6075012700,2014,4,91,182,37.80413026971,-122.442568711027,1,263,3758,0.34914679898342,0.484300159659393,0.978712080894093,0.919105907397552,0.258743797652184,0.152474720596062,0.0588078765300692,2227.38636073762,601.95,0.282597126130921,434518,222050
"131",6075012700,2015,1,115,179,37.800926542556,-122.445044994902,1,264,3760,0.348810348810349,0.454787234042553,0.946808510638298,0.946010638297872,0.217371217371217,0.154521276595745,0.0417553191489362,2371.63614409968,531.06,0.287234042553192,434518,222050
"132",6075012700,2015,2,135,165,37.804035556415,-122.444000862423,1,264,3760,0.348810348810349,0.454787234042553,0.946808510638298,0.946010638297872,0.217371217371217,0.154521276595745,0.0417553191489362,2371.63614409968,531.06,0.287234042553192,434518,222050
"133",6075012700,2016,1,95,195,37.800926542556,-122.445044994902,1,265,3860,0.345486547648982,0.467616580310881,0.952849740932643,0.957512953367876,0.316067387477999,0.178238341968912,0.0155440414507772,2497.50115115089,539.76,0.246891191709845,434518,222050
"134",6075012700,2016,3,133,209,37.801550343593,-122.443694862081,1,265,3860,0.345486547648982,0.467616580310881,0.952849740932643,0.957512953367876,0.316067387477999,0.178238341968912,0.0155440414507772,2497.50115115089,539.76,0.246891191709845,434518,222050
"135",6075012800,2010,2,157,127,37.800247019197,-122.437533742672,1,268,4000,0.3631254283756,0.41625,0.957,0.958,0.459766963673749,0.19875,0.042,2590.83924626751,649.38,0.31725,497841,0
"136",6075012800,2010,2,157,127,37.79903157471,-122.440641313806,1,268,4000,0.3631254283756,0.41625,0.957,0.958,0.459766963673749,0.19875,0.042,2590.83924626751,649.38,0.31725,497841,0
"137",6075012800,2010,2,157,127,37.798516194319,-122.437776319142,1,268,4000,0.3631254283756,0.41625,0.957,0.958,0.459766963673749,0.19875,0.042,2590.83924626751,649.38,0.31725,497841,0
"138",6075012800,2010,3,114,147,37.796663774574,-122.445372616353,1,268,4000,0.3631254283756,0.41625,0.957,0.958,0.459766963673749,0.19875,0.042,2590.83924626751,649.38,0.31725,497841,0
"139",6075012800,2010,4,148,152,37.797406946766,-122.442811357885,1,268,4000,0.3631254283756,0.41625,0.957,0.958,0.459766963673749,0.19875,0.042,2590.83924626751,649.38,0.31725,497841,0
"140",6075012800,2011,4,164,169,37.798466539006,-122.444806584627,1,269,3988,0.369636493228795,0.426780341023069,0.924022066198596,0.949598796389168,0.50520313613685,0.170511534603811,0.0333500501504514,2535.68491733496,617,0.296639919759278,497841,0
"141",6075012800,2012,2,176,187,37.799162295622,-122.446418276132,1,270,4446,0.360116294436368,0.440845704003599,0.9055330634278,0.945119208277103,0.533897185146029,0.156770130454341,0.0299145299145299,2798.72863993636,561.37,0.295546558704453,497841,0
"142",6075012800,2013,2,165,198,37.797406946766,-122.442811357885,1,271,4634,0.358468542080075,0.445835131635736,0.902460077686664,0.961372464393612,0.439126882222482,0.194000863185153,0.036685369011653,3023.58859635368,591.23,0.252697453603798,497841,0
"143",6075012800,2013,3,194,225,37.797271654792,-122.439229745014,1,271,4634,0.358468542080075,0.445835131635736,0.902460077686664,0.961372464393612,0.439126882222482,0.194000863185153,0.036685369011653,3023.58859635368,591.23,0.252697453603798,497841,0
"144",6075012800,2014,1,238,316,37.799475619711,-122.436924265238,1,272,4908,0.35244066278549,0.456601466992665,0.897718011409943,0.947025264873676,0.450291088222123,0.208231458842706,0.036878565607172,3102.78455584657,602.7,0.254482477587612,497841,0
"145",6075012800,2015,2,238,378,37.796061077751,-122.44173916533,1,273,5128,0.349780813538587,0.470553822152886,0.884945397815913,0.941497659906396,0.394331736160669,0.207098283931357,0.0286661466458658,3201.77950521269,670.04,0.257995319812793,497841,0
"146",6075012800,2015,4,269,341,37.798028677286,-122.441532141279,1,273,5128,0.349780813538587,0.470553822152886,0.884945397815913,0.941497659906396,0.394331736160669,0.207098283931357,0.0286661466458658,3201.77950521269,670.04,0.257995319812793,497841,0
"147",6075012800,2016,4,231,401,37.79906736788,-122.439939792854,1,274,4783,0.352543112857455,0.488396403930587,0.896508467489024,0.936232490068994,0.39554682383759,0.216182312356262,0.0179803470625131,2950.75659789146,639.97,0.262178549027807,497841,0
"148",6075012800,2016,4,231,401,37.796397180361,-122.446374676043,1,274,4783,0.352543112857455,0.488396403930587,0.896508467489024,0.936232490068994,0.39554682383759,0.216182312356262,0.0179803470625131,2950.75659789146,639.97,0.262178549027807,497841,0
"149",6075012800,2017,2,230,331,37.796593478414,-122.441690402495,2,275,4738,0.35085179824073,0.47889404812157,0.883917264668637,0.933516251582946,0.404854693241287,0.231532292106374,0.0211059518784297,2904.79465711434,672.35,0.230054875474884,497841,0
"150",6075012800,2017,3,174,456,37.799465286072,-122.441251074598,1,275,4738,0.35085179824073,0.47889404812157,0.883917264668637,0.933516251582946,0.404854693241287,0.231532292106374,0.0211059518784297,2904.79465711434,672.35,0.230054875474884,497841,0
"151",6075012901,2013,1,40,68,37.802238158037,-122.427376067493,1,280,2399,0.364795432921028,0.408920383493122,0.971238015839933,0.982015892931828,0.272502378686965,0.227177990829512,0.0166736140058358,1629.88113063499,502.34,0.243434764485202,181115,0
"152",6075012901,2013,2,44,76,37.802238158037,-122.427376067493,1,280,2399,0.364795432921028,0.408920383493122,0.971238015839933,0.982015892931828,0.272502378686965,0.227177990829512,0.0166736140058358,1629.88113063499,502.34,0.243434764485202,181115,0
"153",6075012901,2013,4,55,73,37.803516250445,-122.427853332795,1,280,2399,0.364795432921028,0.408920383493122,0.971238015839933,0.982015892931828,0.272502378686965,0.227177990829512,0.0166736140058358,1629.88113063499,502.34,0.243434764485202,181115,0
"154",6075012901,2014,1,55,117,37.803516250445,-122.427853332795,1,281,2588,0.360015319800843,0.433153013910355,0.969088098918083,0.97711404189294,0.345461509000383,0.233771251931994,0.00695517774343122,1739.48268171891,543.86,0.250386398763524,181115,0
"155",6075012901,2014,3,40,100,37.803224540212,-122.427138278411,2,281,2588,0.360015319800843,0.433153013910355,0.969088098918083,0.97711404189294,0.345461509000383,0.233771251931994,0.00695517774343122,1739.48268171891,543.86,0.250386398763524,181115,0
"156",6075012902,2010,1,135,105,37.799286090537,-122.428344157787,1,285,3412,0.345665378244064,0.469226260257913,0.925849941383353,0.967174677608441,0.287686361126449,0.232708089097304,0.0296014067995311,2254.25641842271,762.38,0.350820633059789,352546,0
"157",6075012902,2010,2,133,85,37.8006843416,-122.431917006757,1,285,3412,0.345665378244064,0.469226260257913,0.925849941383353,0.967174677608441,0.287686361126449,0.232708089097304,0.0296014067995311,2254.25641842271,762.38,0.350820633059789,352546,0
"158",6075012902,2010,3,95,83,37.80291389055,-122.430951410129,1,285,3412,0.345665378244064,0.469226260257913,0.925849941383353,0.967174677608441,0.287686361126449,0.232708089097304,0.0296014067995311,2254.25641842271,762.38,0.350820633059789,352546,0
"159",6075012902,2011,1,132,126,37.80291389055,-122.430951410129,1,286,3260,0.346466165413534,0.44601226993865,0.916564417177914,0.977476087627276,0.321203007518797,0.20398773006135,0.0340490797546012,2188.49548777236,761.89,0.334969325153374,352546,0
"160",6075012902,2011,3,102,168,37.80291389055,-122.430951410129,1,286,3260,0.346466165413534,0.44601226993865,0.916564417177914,0.977476087627276,0.321203007518797,0.20398773006135,0.0340490797546012,2188.49548777236,761.89,0.334969325153374,352546,0
"161",6075012902,2012,3,107,113,37.798830868359,-122.434816417629,1,287,3192,0.346672871102839,0.457080200501253,0.910714285714286,0.9708584098828,0.326043120831394,0.260338345864662,0.0156641604010025,2102.22846046761,730.16,0.318295739348371,352546,0
"162",6075012902,2013,1,172,154,37.801825109319,-122.430622055516,2,288,3284,0.342105263157895,0.46285018270402,0.911997563946407,0.971225247524752,0.287134502923977,0.271315468940317,0.0264920828258222,2153.84725549422,795.39,0.285627283800244,352546,0
"163",6075012902,2013,1,172,154,37.798830868359,-122.434816417629,1,288,3284,0.342105263157895,0.46285018270402,0.911997563946407,0.971225247524752,0.287134502923977,0.271315468940317,0.0264920828258222,2153.84725549422,795.39,0.285627283800244,352546,0
"164",6075012902,2013,4,125,228,37.8027332455,-122.430588241486,1,288,3284,0.342105263157895,0.46285018270402,0.911997563946407,0.971225247524752,0.287134502923977,0.271315468940317,0.0264920828258222,2153.84725549422,795.39,0.285627283800244,352546,0
"165",6075012902,2016,1,166,296,37.802230687905,-122.430440369975,1,291,3638,0.350006040836052,0.48653106102254,0.932105552501374,0.914486638537271,0.209012927389151,0.231995601979109,0.0362836723474437,2083.84368415676,772.11,0.267179769103903,352546,0
"166",6075012902,2016,3,128,266,37.79932857913,-122.4270689337,1,291,3638,0.350006040836052,0.48653106102254,0.932105552501374,0.914486638537271,0.209012927389151,0.231995601979109,0.0362836723474437,2083.84368415676,772.11,0.267179769103903,352546,0
"167",6075012902,2017,1,134,289,37.802208934485,-122.430611245802,1,292,3628,0.352170039455263,0.487320837927233,0.949007717750827,0.924943566591422,0.254295532646048,0.190463065049614,0.0394156560088203,2129.80562493388,729.01,0.269570011025358,352546,0
"168",6075012902,2017,2,115,319,37.802242129801,-122.430350489254,1,292,3628,0.352170039455263,0.487320837927233,0.949007717750827,0.924943566591422,0.254295532646048,0.190463065049614,0.0394156560088203,2129.80562493388,729.01,0.269570011025358,352546,0
"169",6075013000,2010,1,104,82,37.796819119326,-122.435173662201,1,294,3788,0.36160658600474,0.436378035902851,0.92713833157339,0.946145723336853,0.306598478233753,0.228880675818374,0.0197993664202746,2390.02092041053,710.27,0.301742344244984,366103,0
"170",6075013000,2010,4,117,102,37.796819119326,-122.435173662201,1,294,3788,0.36160658600474,0.436378035902851,0.92713833157339,0.946145723336853,0.306598478233753,0.228880675818374,0.0197993664202746,2390.02092041053,710.27,0.301742344244984,366103,0
"171",6075013000,2012,1,124,153,37.796882456759,-122.424260372998,2,296,3844,0.362315145334013,0.451092611862643,0.901925078043704,0.905567117585848,0.338347781744008,0.229188345473465,0.0330385015608741,2204.75894373966,689.06,0.299687825182102,366103,0
"172",6075013000,2012,2,92,125,37.79560519855,-122.434433244053,1,296,3844,0.362315145334013,0.451092611862643,0.901925078043704,0.905567117585848,0.338347781744008,0.229188345473465,0.0330385015608741,2204.75894373966,689.06,0.299687825182102,366103,0
"173",6075013000,2012,4,162,130,37.79715311643,-122.429767402174,1,296,3844,0.362315145334013,0.451092611862643,0.901925078043704,0.905567117585848,0.338347781744008,0.229188345473465,0.0330385015608741,2204.75894373966,689.06,0.299687825182102,366103,0
"174",6075013000,2013,1,137,120,37.798264494952,-122.430956146623,1,297,4143,0.354978354978355,0.464397779386918,0.933140236543567,0.908520395848419,0.348965848965849,0.209992758870384,0.0132754042964036,2393.55645431646,662.59,0.27564566739078,366103,0
"175",6075013000,2013,3,128,161,37.798236328581,-122.431780726968,1,297,4143,0.354978354978355,0.464397779386918,0.933140236543567,0.908520395848419,0.348965848965849,0.209992758870384,0.0132754042964036,2393.55645431646,662.59,0.27564566739078,366103,0
"176",6075013000,2014,1,126,249,37.795964970221,-122.434616355336,1,298,4548,0.347368421052632,0.500219876868953,0.940853122251539,0.906945975744212,0.343640350877193,0.182058047493404,0.0200087950747581,2609.93112935955,724.3,0.249120492524186,366103,0
"177",6075013000,2014,2,116,258,37.798264494952,-122.430956146623,1,298,4548,0.347368421052632,0.500219876868953,0.940853122251539,0.906945975744212,0.343640350877193,0.182058047493404,0.0200087950747581,2609.93112935955,724.3,0.249120492524186,366103,0
"178",6075013000,2014,3,132,201,37.798236328581,-122.431780726968,1,298,4548,0.347368421052632,0.500219876868953,0.940853122251539,0.906945975744212,0.343640350877193,0.182058047493404,0.0200087950747581,2609.93112935955,724.3,0.249120492524186,366103,0
"179",6075013000,2014,4,129,283,37.799215182812,-122.424494890739,1,298,4548,0.347368421052632,0.500219876868953,0.940853122251539,0.906945975744212,0.343640350877193,0.182058047493404,0.0200087950747581,2609.93112935955,724.3,0.249120492524186,366103,0
